[2024-07-29 16:38:17.491297] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-], Translational reference model position x [m], Translational reference model position y [m], Translational reference model position z [m], Translational reference model velocity x [m/s], Translational reference model velocity y [m/s], Translational reference model velocity z [m/s], K_hat_x_translational index-00 [-], K_hat_x_translational index-10 [-], K_hat_x_translational index-20 [-], K_hat_x_translational index-30 [-], K_hat_x_translational index-40 [-], K_hat_x_translational index-50 [-], K_hat_x_translational index-01 [-], K_hat_x_translational index-11 [-], K_hat_x_translational index-21 [-], K_hat_x_translational index-31 [-], K_hat_x_translational index-41 [-], K_hat_x_translational index-51 [-], K_hat_x_translational index-02 [-], K_hat_x_translational index-12 [-], K_hat_x_translational index-22 [-], K_hat_x_translational index-32 [-], K_hat_x_translational index-42 [-], K_hat_x_translational index-52 [-], K_hat_r_translational index-00 [-], K_hat_r_translational index-10 [-], K_hat_r_translational index-20 [-], K_hat_r_translational index-01 [-], K_hat_r_translational index-11 [-], K_hat_r_translational index-21 [-], K_hat_r_translational index-02 [-], K_hat_r_translational index-12 [-], K_hat_r_translational index-22 [-], Theta_hat_translational index-00 [-], Theta_hat_translational index-10 [-], Theta_hat_translational index-20 [-], Theta_hat_translational index-30 [-], Theta_hat_translational index-40 [-], Theta_hat_translational index-50 [-], Theta_hat_translational index-01 [-], Theta_hat_translational index-11 [-], Theta_hat_translational index-21 [-], Theta_hat_translational index-31 [-], Theta_hat_translational index-41 [-], Theta_hat_translational index-51 [-], Theta_hat_translational index-02 [-], Theta_hat_translational index-12 [-], Theta_hat_translational index-22 [-], Theta_hat_translational index-32 [-], Theta_hat_translational index-42 [-], Theta_hat_translational index-52 [-], Rotational reference model omega x [rad/s], Rotational reference model omega y [rad/s], Rotational reference model omega z [rad/s], K_hat_x_rotational index-00 [-], K_hat_x_rotational index-10 [-], K_hat_x_rotational index-20 [-], K_hat_x_rotational index-01 [-], K_hat_x_rotational index-11 [-], K_hat_x_rotational index-21 [-], K_hat_x_rotational index-02 [-], K_hat_x_rotational index-12 [-], K_hat_x_rotational index-22 [-], K_hat_r_rotational index-00 [-], K_hat_r_rotational index-10 [-], K_hat_r_rotational index-20 [-], K_hat_r_rotational index-01 [-], K_hat_r_rotational index-11 [-], K_hat_r_rotational index-21 [-], K_hat_r_rotational index-02 [-], K_hat_r_rotational index-12 [-], K_hat_r_rotational index-22 [-], Theta_hat_rotational index-00 [-], Theta_hat_rotational index-10 [-], Theta_hat_rotational index-20 [-], Theta_hat_rotational index-30 [-], Theta_hat_rotational index-40 [-], Theta_hat_rotational index-50 [-], Theta_hat_rotational index-01 [-], Theta_hat_rotational index-11 [-], Theta_hat_rotational index-21 [-], Theta_hat_rotational index-31 [-], Theta_hat_rotational index-41 [-], Theta_hat_rotational index-51 [-], Theta_hat_rotational index-02 [-], Theta_hat_rotational index-12 [-], Theta_hat_rotational index-22 [-], Theta_hat_rotational index-32 [-], Theta_hat_rotational index-42 [-], Theta_hat_rotational index-52 [-], r_cmd_translational x [N], r_cmd_translational y [N], r_cmd_translational z [N], mu_PID_baseline_translational x [N], mu_PID_baseline_translational y [N], mu_PID_baseline_translational z [N], mu_adaptive_translational x [N], mu_adaptive_translational y [N], mu_adaptive_translational z [N], omega_cmd_rotational x [rad/s], omega_cmd_rotational y [rad/s], omega_cmd_rotational z [rad/s], r_cmd_rotational x [rad/s^2], r_cmd_rotational y [rad/s^2], r_cmd_rotational z [rad/s^2], tau_PID_baseline_rotational x [Nm], tau_PID_baseline_rotational y [Nm], tau_PID_baseline_rotational z [Nm], tau_adaptive_rotational x [Nm], tau_adaptive_rotational y [Nm], tau_adaptive_rotational z [Nm], dead_zone_value_translational [-], dead_zone_value_rotational [-], 
[2024-07-29 16:38:33.809148] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [7197] 1722285497477915, 16.3293, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3142, -0.600524, -0.0811139, -0.678443, 0.997252, 0.0422877, 0.00975583, -0.0600487, 0.127359, 0.0452671, -0.0343076, 0.0578077, 0.189286, 0.0944641, 0.0832927, 0.0245391, -0.119261, 1370, 23.2011, 3.06254, -48.1498, 23.8465, 1.82269, -47.8967, 53.5357, -0.0918394, -0.230461, 0.0233302, 0.0340527, -0.461945, -0.361892, 0.154348, -0.0172595, -0.0434871, 0.0605047, 0.18077, 0.109918, 0, 0, 0, 0, 0, 0, 0, 0, 6.76266, 5.9675, 7.20453, 6.83319, 6.55075, 6.17941, 7.41644, 6.62127, 0.725893, 0.660837, 0.760306, 0.73151, 0.708806, 0.678356, 0.776004, 0.714523, 0.04924, 0.486484, -0.119261, 8.40733, 1.13559, -8.03747, 5.07751, 0.957417, -7.68659, -1.40095, -0.497938, 0.453171, -0, -0, -18.8288, -0.88632, -9.72968, 1.19261, 0.0843927, -0.497292, 0.172359, -3.16798, -0.198166, -0.164876, -0.000115815, 3.01129e-05, 1.05339e-05, 0, 0, -0.999942, 0, 0, 1.85333e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.397823, 0.0329888, 0.0206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2798, 23.2011, 3.06254, -48.1498, 0, 0, 0, -0.368732, 0.0863737, -0.000503894, -3.18966, 0.574071, 0.00498423, -0.0918394, -0.230461, 0.0233302, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.819400] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [7201] 1722285497477915, 16.3392, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3231, -0.599309, -0.0805005, -0.678673, 0.997298, 0.0418147, 0.00844263, -0.0598143, 0.117042, 0.0495036, -0.0629167, -0.117742, -0.326298, 0.0597816, 0.0825067, 0.0218436, -0.118908, 1579, 23.4094, 2.95969, -47.4385, 23.9237, 1.82893, -47.2386, 52.9828, -0.0411488, -0.150728, 0.0228808, 0.0345262, -0.468789, -0.311235, 0.13357, 0.477426, -0.0108527, -0.117028, -0.330115, 0.0326949, 0, 0, 0, 0, 0, 0, 0, 0, 6.74253, 6.07557, 7.07517, 6.5981, 6.64759, 6.17052, 7.17012, 6.50315, 0.724283, 0.669778, 0.750443, 0.712648, 0.716649, 0.677622, 0.757703, 0.704932, 0.0479805, 0.490632, -0.118908, 8.39033, 1.12701, -8.03172, 5.08952, 0.959039, -7.69945, -1.28746, -0.54454, 0.830745, -0, -0, -18.8288, -0.863648, -9.81265, 1.18908, 0.0842942, -0.498265, 0.172956, -1.45656, 3.47764, -0.0490423, 7.65558e-05, -3.603e-05, -4.58788e-05, 0, 0, -0.999941, 0, 0, 1.36136e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.386661, 0.0357245, 0.0204988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2798, 23.4094, 2.95969, -47.4385, 0, 0, 0, -0.317846, 0.0651614, 0.00132182, -2.22558, 0.511091, 0.0145979, -0.0411488, -0.150728, 0.0228808, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.829231] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [7206] 1722285497477915, 16.3492, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3411, -0.596908, -0.0791862, -0.678899, 0.997373, 0.0412895, 0.00837894, -0.0589235, 0.130284, 0.0488647, -0.0250212, 0.135753, 0.126487, 0.14413, 0.0814837, 0.0215814, -0.117141, 1475, 23.0882, 2.94095, -48.4128, 23.6257, 1.70063, -48.2125, 53.717, -0.0619086, -0.242321, 0.0206142, 0.0316644, -0.455642, -0.231573, -0.00644666, 0.919046, -0.0615808, 0.139076, 0.114336, 0.153983, 0, 0, 0, 0, 0, 0, 0, 0, 6.70002, 6.04181, 7.24459, 6.87208, 6.55717, 6.18466, 7.38744, 6.72923, 0.720872, 0.666986, 0.76332, 0.734591, 0.709327, 0.67879, 0.773892, 0.723217, 0.0498193, 0.477223, -0.117141, 8.35672, 1.10861, -8.02605, 5.10151, 0.960649, -7.7123, -1.43312, -0.537512, 0.33046, -0, -0, -18.8288, -0.896748, -9.54447, 1.17141, 0.0841983, -0.499246, 0.17355, -2.77987, -0.905872, -0.230975, -0.000124208, 0.000126038, 6.37927e-06, 0, 0, -0.999941, 0, 0, 8.79549e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.365683, 0.0271564, 0.0206241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2798, 23.0882, 2.94095, -48.4128, 0, 0, 0, -0.238495, -0.0728537, 0.0126257, -1.15008, -0.599593, 0.0371296, -0.0619086, -0.242321, 0.0206142, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.839535] [0x0000007f677fd9a0] [LogDataTag] [0x0000262e] [7210] 1722285497477915, 16.3594, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.35, -0.595587, -0.0785016, -0.678909, 0.997429, 0.0406898, 0.00746311, -0.0585211, 0.135035, 0.0639357, -0.0607233, 0.00825567, -0.287939, 0.114352, 0.0803989, 0.0196515, -0.116419, 1554, 22.9752, 2.60729, -47.5323, 23.4465, 1.46021, -47.3509, 52.8581, -0.027346, -0.162979, 0.0205015, 0.0276286, -0.459773, -0.20526, 0.143323, 1.31923, -0.609295, 0.0100414, -0.296192, 0.0908748, 0, 0, 0, 0, 0, 0, 0, 0, 6.66391, 6.08827, 7.06315, 6.61372, 6.60081, 6.15137, 7.12625, 6.55062, 0.717966, 0.670828, 0.749517, 0.713912, 0.712867, 0.676042, 0.754362, 0.708795, 0.0527703, 0.479424, -0.116419, 8.33821, 1.09902, -8.02581, 5.11344, 0.962233, -7.72514, -1.48539, -0.703292, 0.801664, -0, -0, -18.8288, -0.949865, -9.58848, 1.16419, 0.0840986, -0.500201, 0.174136, -1.61476, 3.29636, -0.136312, 0.00019618, -6.61908e-06, -3.08303e-05, 0, 0, -0.999941, 0, 0, 4.08091e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.340005, 0.0251094, 0.0208969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2798, 22.9752, 2.60729, -47.5323, 0, 0, 0, -0.212669, 0.0761396, 0.000534411, -0.503931, -0.00916929, 0.0520268, -0.027346, -0.162979, 0.0205015, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.849061] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [7214] 1722285497477915, 16.3692, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3682, -0.592941, -0.0770551, -0.679243, 0.997544, 0.0393708, 0.00693789, -0.0575181, 0.13886, 0.0555859, -0.0493906, -0.0819753, -0.225887, 0.142242, 0.0778418, 0.0183718, -0.114477, 1313, 22.6874, 2.62754, -47.7803, 23.127, 1.48312, -47.6184, 52.9582, 0.00122583, -0.144273, 0.0193637, 0.0280092, -0.452121, -0.225412, 0.1202, 1.38824, -0.306121, -0.161783, -0.369026, 0.0727279, 0, 0, 0, 0, 0, 0, 0, 0, 6.65577, 6.17451, 7.06788, 6.58096, 6.6586, 6.17168, 7.06505, 6.58378, 0.71731, 0.677951, 0.749881, 0.711258, 0.717538, 0.677718, 0.749663, 0.711487, 0.0498326, 0.470493, -0.114477, 8.31971, 1.08883, -8.01985, 5.12536, 0.963803, -7.73798, -1.62874, -0.684125, 0.67939, -0, -0, -18.8288, -0.896987, -9.40985, 1.14477, 0.0839931, -0.50116, 0.174718, -0.477214, 3.66919, -0.109092, 0.000170236, -9.00972e-05, -4.49699e-05, 0, 0, -0.999941, 0, 0, -5.28425e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.317182, 0.0246999, 0.0210336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2798, 22.6874, 2.62754, -47.7803, 0, 0, 0, -0.232317, 0.054102, 0.00240956, -0.573774, 0.139829, 0.0387432, 0.00122583, -0.144273, 0.0193637, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.859248] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [7219] 1722285497477915, 16.3793, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3682, -0.592941, -0.0770551, -0.679243, 0.997544, 0.0393708, 0.00693789, -0.0575181, 0.13886, 0.0555859, -0.0493906, -0.0819753, -0.225887, 0.142242, 0.0778418, 0.0183718, -0.114477, 1391, 22.869, 2.75076, -47.853, 23.2805, 1.64026, -47.7053, 53.1081, -0.0142627, -0.1469, 0.0188115, 0.0308902, -0.454006, -0.192124, 0.213224, 1.01737, -0.0889222, -0.0796925, -0.236264, 0.124267, 0, 0, 0, 0, 0, 0, 0, 0, 6.68174, 6.17854, 7.06556, 6.62818, 6.64883, 6.21145, 7.09847, 6.59527, 0.719402, 0.678285, 0.749702, 0.715082, 0.71675, 0.681, 0.752234, 0.712418, 0.0469516, 0.472378, -0.114477, 8.30118, 1.07877, -8.01745, 5.13724, 0.965358, -7.75081, -1.52746, -0.611445, 0.65195, -0, -0, -18.8288, -0.845129, -9.44756, 1.14477, 0.0838934, -0.5021, 0.17529, -0.843236, 3.37116, -0.1864, 0.000170236, -9.00972e-05, -4.49699e-05, 0, 0, -0.999941, 0, 0, -5.0309e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.297238, 0.0331058, 0.0209322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, 22.869, 2.75076, -47.853, 0, 0, 0, -0.198545, 0.146604, -0.00479364, -0.66998, 1.01844, 0.0151059, -0.0142627, -0.1469, 0.0188115, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.870351] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [7225] 1722285497477915, 16.3896, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3861, -0.590254, -0.0756318, -0.679571, 0.997674, 0.0376151, 0.00615359, -0.0565127, 0.155703, 0.0727696, -0.0416815, -0.143951, -0.0904556, 0.128843, 0.0744385, 0.0165308, -0.112552, 1643, 22.6274, 2.48456, -47.5617, 23.0604, 1.42575, -47.3969, 52.7284, -0.0126352, -0.173069, 0.0184599, 0.0270428, -0.452819, -0.100642, 0.189871, 0.609698, 0.44505, -0.0581, -0.026547, 0.130696, 0, 0, 0, 0, 0, 0, 0, 0, 6.59089, 6.10024, 7.0527, 6.62036, 6.56174, 6.12939, 7.08186, 6.5912, 0.712063, 0.671817, 0.74871, 0.714449, 0.709698, 0.674226, 0.750957, 0.712089, 0.0492217, 0.470985, -0.113569, 8.28248, 1.06873, -8.01463, 5.1491, 0.966899, -7.76364, -1.64649, -0.741587, 0.813667, -0, -0, -18.8288, -0.88599, -9.41971, 1.13569, 0.0837995, -0.503045, 0.175863, -0.319062, 1.62313, -0.196045, 5.52177e-05, -0.000117771, -2.09899e-05, 0, 0, -0.999941, 0, 0, -9.42504e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.27529, 0.0442917, 0.0204215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, 22.6274, 2.48456, -47.5617, 0, 0, 0, -0.107446, 0.123466, -0.00280548, -0.301932, 1.35695, -0.025949, -0.0126352, -0.173069, 0.0184599, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.879253] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [7229] 1722285497477915, 16.3991, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.395, -0.588804, -0.074894, -0.67975, 0.997759, 0.0361769, 0.00546918, -0.056016, 0.158342, 0.0728213, -0.0686831, -0.444685, -0.240564, 0.0792574, 0.0716482, 0.0149674, -0.11163, 1657, 22.3919, 2.33454, -47.3891, 22.7683, 1.32451, -47.2485, 52.465, -0.0007493, -0.156988, 0.0177749, 0.0252484, -0.44905, -0.105845, 0.168211, 0.494582, 0.64669, -0.141938, -0.0997871, 0.121776, 0, 0, 0, 0, 0, 0, 0, 0, 6.5585, 6.1124, 7.00212, 6.55947, 6.55677, 6.11413, 7.00384, 6.55774, 0.709435, 0.672822, 0.744788, 0.709514, 0.709295, 0.672965, 0.744923, 0.709374, 0.0463999, 0.464017, -0.11163, 8.24326, 1.04852, -8.00478, 5.16093, 0.968426, -7.77646, -1.74177, -0.801034, 0.906492, -0, -0, -18.8288, -0.835197, -9.28035, 1.1163, 0.0837011, -0.503987, 0.17643, 0.2707, 2.00999, -0.182664, 4.69906e-06, -4.0009e-05, -9.50715e-05, 0, 0, -0.999941, 0, 0, -1.37095e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.256592, 0.0552483, 0.0198897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, 22.3919, 2.33454, -47.3891, 0, 0, 0, -0.112153, 0.102663, -0.000779927, -0.442699, 1.41455, -0.0286735, -0.0007493, -0.156988, 0.0177749, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.889587] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [7233] 1722285497477915, 16.4093, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.4041, -0.587408, -0.0741719, -0.679991, 0.997819, 0.0352102, 0.00478666, -0.0556315, 0.152352, 0.0746936, -0.0581882, -0.424126, -0.290976, 0.0502623, 0.0697971, 0.0134704, -0.110921, 1788, 22.4145, 2.33742, -47.4138, 22.7217, 1.43719, -47.3032, 52.497, 0.043841, -0.130463, 0.0172685, 0.0273799, -0.447798, -0.11991, 0.192072, 0.265087, 0.555024, -0.44376, -0.245621, 0.0618398, 0, 0, 0, 0, 0, 0, 0, 0, 6.54236, 6.2118, 7.01362, 6.48074, 6.64352, 6.11064, 6.91246, 6.5819, 0.708124, 0.681028, 0.745682, 0.703105, 0.716321, 0.672677, 0.737774, 0.711335, 0.0442683, 0.462765, -0.11163, 8.24326, 1.04852, -8.00478, 5.17271, 0.969924, -7.78927, -1.74177, -0.801034, 0.906436, -0, -0, -18.8288, -0.796829, -9.25531, 1.1163, 0.0836083, -0.504915, 0.176989, 2.42887, 3.28269, -0.0927596, 4.69906e-06, -4.0009e-05, -9.50715e-05, 0, 0, -0.999941, 0, 0, -1.78831e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.242415, 0.0664339, 0.0198265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, 22.4145, 2.33742, -47.4138, 0, 0, 0, -0.12586, 0.126588, -0.00248545, -0.737658, 1.51635, 0.0175409, 0.043841, -0.130463, 0.0172685, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:33.899192] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [7237] 1722285497477915, 16.4192, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.4102, -0.585986, -0.0733855, -0.680013, 0.99789, 0.0342847, 0.0040278, -0.0549916, 0.158063, 0.0762209, -0.0385504, -0.27074, -0.343144, 0.125581, 0.0680389, 0.0118096, -0.109703, 1438, 22.3672, 2.22795, -48.1895, 22.5564, 1.39423, -48.1327, 53.1741, 0.0167945, -0.110247, 0.0171913, 0.0262231, -0.438238, -0.0728083, 0.191873, -0.0260503, 0.436996, -0.269536, -0.350887, 0.101968, 0, 0, 0, 0, 0, 0, 0, 0, 6.68591, 6.29487, 7.03741, 6.56887, 6.72466, 6.25612, 6.99866, 6.60763, 0.719737, 0.687871, 0.747527, 0.710278, 0.72285, 0.684681, 0.744519, 0.713419, 0.0418158, 0.450048, -0.109703, 8.20381, 1.0274, -7.99821, 5.18448, 0.971422, -7.80208, -1.7387, -0.83843, 0.508629, -0, -0, -18.8288, -0.752685, -9.00095, 1.09703, 0.0835197, -0.505841, 0.177547, 1.47546, 4.0707, -0.152952, 0.00016023, -0.000165992, -0.000108123, 0, 0, -0.999942, 0, 0, -2.19447e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.228554, 0.0758476, 0.0196333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, 22.3672, 2.22795, -48.1895, 0, 0, 0, -0.0783238, 0.127859, -0.00215285, -0.6502, 1.41969, 0.00447575, 0.0167945, -0.110247, 0.0171913, 0, 0, 0, 0, 0, 
